time,T,Rn,H,P,CO2
2020-09-11 00:00:00,36.29833333333334,318.50166666666667,24.5,101.19966666666666,36.5
2020-09-11 01:00:00,35.915,321.955,25.33333333333333,101.17266666666669,35.166666666666664
2020-09-11 02:00:00,35.54333333333334,299.8183333333333,24.5,101.14266666666668,36.16666666666666
2020-09-11 03:00:00,35.58166666666667,363.0916666666667,25.666666666666668,101.65816666666666,35.0
2020-09-11 04:00:00,35.33,366.91,25.666666666666668,101.61833333333334,34.666666666666664
2020-09-11 05:00:00,35.279999999999994,345.2083333333333,25.83333333333333,101.54,34.666666666666664
2020-09-11 06:00:00,34.81666666666667,310.0566666666667,26.33333333333333,101.63,34.666666666666664
2020-09-11 07:00:00,35.0225,316.3475,26.25,101.8525,35.25
2020-09-11 08:00:00,34.88333333333333,333.61499999999995,27.0,101.89,37.66666666666666
2020-09-11 09:00:00,34.178,216.81200000000004,28.8,101.5816,38.2
2020-09-11 10:00:00,35.815999999999995,105.0,23.6,101.2784,42.2
2020-09-11 11:00:00,36.565000000000005,95.15000000000002,26.83333333333333,101.885,43.5
2020-09-11 12:00:00,37.518,112.25,24.6,101.576,39.8
2020-09-11 13:00:00,37.46,62.486,22.6,101.444,32.2
2020-09-11 14:00:00,37.496,65.89200000000001,22.8,101.428,31.0
2020-09-11 15:00:00,37.59333333333333,86.945,23.33333333333333,101.18383333333333,38.833333333333336
2020-09-11 16:00:00,37.956,101.816,23.8,100.9942,41.2
2020-09-11 17:00:00,37.675,137.635,24.5,100.98966666666666,38.833333333333336
2020-09-11 18:00:00,37.65,315.6683333333333,25.5,101.29333333333334,37.0
2020-09-11 19:00:00,36.53333333333334,451.77,28.5,101.33,33.5
2020-09-11 20:00:00,36.06666666666666,415.595,30.33333333333333,101.81,31.83333333333333
2020-09-11 21:00:00,36.322500000000005,351.96250000000003,30.75,101.3155,31.0
2020-09-11 22:00:00,36.2,360.8066666666666,30.5,101.11933333333332,32.5
2020-09-11 23:00:00,36.34666666666666,344.4083333333333,30.5,101.12933333333332,35.0
2020-09-12 00:00:00,36.03333333333334,365.3083333333334,30.0,101.11316666666666,37.5
2020-09-12 01:00:00,35.915,341.1983333333333,29.666666666666668,101.52066666666668,38.333333333333336
2020-09-12 02:00:00,35.86333333333333,352.7316666666666,29.0,101.92,37.833333333333336
2020-09-12 03:00:00,35.658,359.562,29.6,101.776,37.6
2020-09-12 04:00:00,35.27833333333333,344.9750000000001,29.0,101.81333333333332,36.833333333333336
2020-09-12 05:00:00,35.53,328.5533333333333,29.0,101.399,36.66666666666666
2020-09-12 06:00:00,35.115,343.04833333333335,29.0,101.1235,36.833333333333336
2020-09-12 07:00:00,35.43,366.1133333333333,29.0,101.16616666666664,36.16666666666666
2020-09-12 08:00:00,35.676,336.548,28.4,101.1876,45.8
2020-09-12 09:00:00,35.791999999999994,314.352,26.4,101.2002,53.2
2020-09-12 10:00:00,36.7,184.92200000000005,24.2,101.2168,56.0
2020-09-12 11:00:00,37.1975,176.1125,19.75,101.21525,48.0
2020-09-18 11:00:00,35.3225,15.480000000000002,23.75,100.56066666666668,38.25
2020-09-18 12:00:00,35.292500000000004,33.975,24.0,100.5355,37.0
2020-09-18 13:00:00,35.618,61.484,22.4,100.4734,33.0
2020-09-18 14:00:00,36.03333333333334,58.423333333333325,22.166666666666668,100.38616666666668,32.5
2020-09-18 15:00:00,35.98166666666667,85.64666666666666,24.0,100.34066666666666,34.0
2020-09-18 16:00:00,36.158,79.726,23.6,100.2942,33.4
2020-09-18 17:00:00,36.415,84.78833333333334,23.83333333333333,100.3165,40.333333333333336
2020-09-18 18:00:00,36.45,154.47000000000003,25.166666666666668,100.319,40.5
2020-09-18 19:00:00,36.29666666666667,292.8633333333334,26.666666666666668,100.39533333333334,37.5
2020-09-18 20:00:00,35.94166666666667,373.6966666666667,28.5,100.4945,31.666666666666668
2020-09-18 21:00:00,35.556000000000004,342.84,29.6,100.5304,30.2
2020-09-18 22:00:00,35.46,287.71,30.6,100.5518,29.8
2020-09-18 23:00:00,35.480000000000004,313.75666666666666,30.5,100.5655,30.166666666666668
2020-09-19 00:00:00,35.165,332.935,31.83333333333333,100.605,30.166666666666668
2020-09-19 01:00:00,35.365,325.7816666666667,33.0,100.65500000000002,30.166666666666668
2020-09-19 02:00:00,35.1,345.145,34.0,100.71266666666666,30.5
2020-09-19 03:00:00,35.34,356.74800000000005,33.8,100.774,31.0
2020-09-19 04:00:00,34.915,374.4383333333333,33.5,100.81783333333333,31.33333333333333
2020-09-19 05:00:00,35.06666666666667,361.24,34.0,100.897,30.166666666666668
2020-09-19 06:00:00,34.79333333333333,345.94499999999994,33.833333333333336,101.0075,30.0
2020-09-19 07:00:00,34.718,325.37600000000003,33.6,101.546,30.0
2020-09-19 08:00:00,34.76666666666666,349.15500000000003,33.833333333333336,101.71733333333331,37.333333333333336
2020-09-19 09:00:00,32.354,247.244,40.2,101.1324,47.2
2020-09-19 10:00:00,32.07833333333333,66.50333333333333,38.16666666666666,101.15666666666668,37.5
2020-09-19 11:00:00,33.038,38.028000000000006,34.4,101.1606,32.0
2020-09-19 12:00:00,34.216,35.812,33.0,101.1572,38.2
2020-09-19 13:00:00,34.848333333333336,201.39666666666668,32.833333333333336,101.12766666666668,39.833333333333336
2020-09-19 14:00:00,32.98,160.52666666666667,39.0,101.1305,45.16666666666666
2020-09-19 15:00:00,33.39833333333333,52.81,40.66666666666666,101.26433333333334,44.333333333333336
2020-09-19 16:00:00,32.843333333333334,30.953333333333333,40.833333333333336,101.11916666666669,44.833333333333336
2020-09-19 17:00:00,34.53,52.03999999999999,36.66666666666666,101.13466666666666,40.5
2020-09-19 18:00:00,34.37666666666667,172.84666666666666,36.5,101.14516666666668,37.5
2020-09-19 19:00:00,34.678333333333335,262.2033333333333,36.16666666666666,101.1565,35.0
2020-09-19 20:00:00,34.64833333333333,291.18666666666667,36.333333333333336,101.2015,33.333333333333336
2020-09-19 21:00:00,34.580000000000005,351.62000000000006,36.5,101.23666666666666,33.0
2020-09-19 22:00:00,34.663333333333334,332.5916666666667,37.0,101.22916666666669,32.333333333333336
2020-09-19 23:00:00,34.714,333.814,37.4,101.21399999999998,32.8
2020-09-20 00:00:00,34.76666666666667,335.6033333333333,37.833333333333336,101.19316666666668,32.166666666666664
2020-09-20 01:00:00,34.754,315.24000000000007,38.0,101.1832,31.4
2020-09-20 02:00:00,34.78,288.375,38.0,101.16066666666666,32.166666666666664
2020-09-20 03:00:00,34.763333333333335,332.6433333333334,38.0,101.158,30.5
2020-09-20 04:00:00,34.718,341.362,38.0,101.1848,30.0
2020-09-20 05:00:00,34.64833333333333,326.35,38.0,101.22216666666668,29.666666666666668
2020-09-20 06:00:00,34.97833333333333,298.29,38.0,101.27416666666666,30.0
2020-09-20 07:00:00,34.830000000000005,286.37500000000006,38.0,101.34166666666668,30.0
2020-09-20 08:00:00,34.938,308.664,38.0,101.391,33.6
2020-09-20 09:00:00,32.19833333333333,218.60333333333327,43.16666666666666,101.45,39.16666666666666
2020-09-20 10:00:00,32.01499999999999,70.73166666666667,43.5,101.513,39.833333333333336
2020-09-20 11:00:00,32.58166666666667,36.13166666666667,41.66666666666666,101.528,38.5
2020-09-20 12:00:00,34.461666666666666,40.695,35.666666666666664,101.574,40.5
2020-09-20 13:00:00,34.095000000000006,129.865,36.16666666666666,101.57583333333332,41.0
2020-09-20 14:00:00,32.416000000000004,64.63399999999999,40.8,101.5412,44.6
2020-09-20 15:00:00,32.766666666666666,34.776666666666664,41.16666666666666,101.54,39.16666666666666
2020-09-20 16:00:00,32.22666666666667,16.396666666666665,41.333333333333336,101.54666666666668,38.0
2020-09-21 07:00:00,23.29,0.1,86.0,101.67860416666666,25.0
2020-09-21 08:00:00,29.636000000000003,0.24,48.2,101.6874,51.6
2020-09-21 09:00:00,29.51,163.87833333333336,44.333333333333336,101.71516666666666,43.0
2020-09-21 10:00:00,30.8975,92.305,43.0,101.71675,49.25
2020-09-21 11:00:00,32.098,51.278000000000006,35.6,101.6678,38.2
2020-09-21 12:00:00,33.18,27.744,33.0,101.6426,37.0
2020-09-21 13:00:00,33.12,26.934,36.2,101.617,33.2
2020-09-21 14:00:00,33.016000000000005,13.388,34.2,101.589,35.0
2020-09-21 15:00:00,33.015,14.363333333333337,34.0,101.57916666666664,34.5
2020-09-21 16:00:00,32.53333333333334,10.106666666666667,36.5,101.55983333333332,41.16666666666666
2020-09-22 09:00:00,25.965,0.216666666666666,58.833333333333336,101.3856,39.833333333333336
2020-09-22 10:00:00,30.91333333333333,82.04166666666667,39.833333333333336,101.36233333333332,39.833333333333336
2020-09-22 11:00:00,32.60833333333333,47.10833333333333,36.0,101.33133333333336,44.333333333333336
2020-09-22 12:00:00,33.910000000000004,25.58333333333333,33.833333333333336,101.29250000000002,38.0
2020-09-22 13:00:00,34.176,13.756,33.2,101.23,34.4
2020-09-22 14:00:00,34.01166666666666,17.538333333333334,33.833333333333336,101.172,37.16666666666666
2020-09-22 15:00:00,33.815,19.23333333333333,34.5,101.13783333333332,41.0
2020-09-22 16:00:00,33.013333333333335,21.72833333333333,36.833333333333336,101.39383333333336,40.333333333333336
2020-09-22 17:00:00,34.12833333333334,38.22666666666667,34.666666666666664,101.89,46.66666666666666
2020-09-22 18:00:00,34.373999999999995,166.574,35.6,101.704,40.2
2020-09-22 19:00:00,34.273999999999994,290.538,36.0,101.856,37.6
2020-09-22 20:00:00,34.475,317.76666666666665,36.833333333333336,101.12066666666664,37.16666666666666
2020-09-22 21:00:00,34.55833333333333,315.9866666666666,38.16666666666666,101.37116666666668,36.833333333333336
2020-09-22 22:00:00,34.32666666666666,325.1683333333333,38.66666666666666,101.62166666666668,36.16666666666666
2020-09-22 23:00:00,34.666666666666664,385.5983333333333,38.833333333333336,101.0715,33.5
2020-09-23 00:00:00,34.31166666666667,396.1433333333334,39.0,100.94966666666669,33.0
2020-09-23 01:00:00,34.68166666666667,377.825,39.5,100.94083333333332,32.666666666666664
2020-09-23 02:00:00,34.565000000000005,396.81666666666666,39.0,100.88933333333334,32.833333333333336
2020-09-23 03:00:00,34.416666666666664,360.8083333333333,39.0,100.84583333333336,33.333333333333336
2020-09-23 04:00:00,34.58166666666667,295.36,39.833333333333336,100.8275,35.166666666666664
2020-09-23 05:00:00,34.74666666666667,262.2666666666666,40.5,100.848,36.833333333333336
2020-09-23 06:00:00,34.595,291.12833333333333,40.16666666666666,100.8915,37.66666666666666
2020-09-23 07:00:00,34.778,317.30600000000004,39.8,100.9496,37.4
2020-09-23 08:00:00,33.71166666666667,284.15833333333336,40.833333333333336,101.035,40.66666666666666
2020-09-23 09:00:00,31.834000000000003,127.97400000000002,43.8,101.486,39.4
2020-09-23 10:00:00,32.26,51.29999999999999,42.333333333333336,101.74833333333332,46.0
2020-09-23 11:00:00,32.42,24.714,41.8,101.2794,43.6
2020-09-23 12:00:00,32.733333333333334,3.9416666666666673,41.0,101.10416666666669,38.833333333333336
2020-09-23 13:00:00,32.796666666666674,4.560000000000001,39.5,101.25666666666666,39.333333333333336
2020-09-23 14:00:00,32.580000000000005,4.9300000000000015,37.0,101.11166666666666,35.833333333333336
2020-09-23 15:00:00,32.98,2.153333333333333,33.166666666666664,101.11166666666666,41.0
2020-09-23 16:00:00,32.29833333333333,10.881666666666668,35.333333333333336,101.13283333333334,36.833333333333336
2020-09-23 17:00:00,33.88,20.401666666666667,32.333333333333336,101.15666666666668,46.16666666666666
2020-09-23 18:00:00,34.365,108.09166666666664,32.333333333333336,101.19333333333334,40.333333333333336
2020-09-23 19:00:00,34.595,236.37166666666667,33.5,101.239,38.5
2020-09-23 20:00:00,34.54833333333334,303.77000000000004,33.333333333333336,101.25533333333334,38.333333333333336
2020-09-23 21:00:00,33.92,375.102,33.4,101.2954,39.0
2020-09-23 22:00:00,33.846666666666664,348.1083333333333,34.0,101.32233333333332,39.333333333333336
2020-09-23 23:00:00,33.660000000000004,352.1766666666667,34.333333333333336,101.3335,39.16666666666666
2020-09-24 00:00:00,33.660000000000004,373.2633333333333,34.666666666666664,101.35333333333332,39.833333333333336
2020-09-24 01:00:00,33.714000000000006,342.324,34.4,101.3392,39.4
2020-09-24 02:00:00,33.623333333333335,351.93,34.833333333333336,101.3175,38.333333333333336
2020-09-24 03:00:00,33.57833333333334,341.93833333333333,35.0,101.2835,37.5
2020-09-24 04:00:00,33.413333333333334,327.40000000000003,34.833333333333336,101.277,35.0
2020-09-24 05:00:00,33.42666666666667,328.49333333333334,35.333333333333336,101.28666666666663,34.333333333333336
2020-09-24 06:00:00,33.32999999999999,296.79833333333335,35.333333333333336,101.344,34.5
2020-09-24 07:00:00,33.23,297.78833333333336,34.166666666666664,101.36583333333334,35.833333333333336
2020-09-24 08:00:00,32.13333333333333,243.57666666666668,35.333333333333336,101.41883333333334,39.5
2020-09-24 09:00:00,29.826666666666664,128.01666666666662,39.5,101.47783333333336,44.333333333333336
2020-09-24 10:00:00,29.654000000000003,40.472,35.0,101.5334,40.8
2020-09-24 11:00:00,30.415000000000003,10.106666666666666,30.666666666666668,101.54083333333334,38.833333333333336
2020-09-24 12:00:00,30.558,7.548,30.6,101.5596,38.4
2020-09-24 13:00:00,30.14833333333333,4.250000000000001,32.666666666666664,101.56533333333334,38.5
2020-09-24 14:00:00,30.675,6.720000000000001,31.33333333333333,101.57133333333331,40.16666666666666
2020-09-24 15:00:00,30.811666666666667,5.180000000000001,31.0,101.59583333333336,43.833333333333336
2020-09-24 16:00:00,30.395,6.966666666666669,32.833333333333336,101.62616666666668,43.833333333333336
2020-09-24 17:00:00,32.848333333333336,10.818333333333335,30.33333333333333,101.645,76.0
2020-09-24 18:00:00,33.42,56.9,30.8,101.7106,60.2
2020-09-24 19:00:00,33.38333333333333,171.55166666666665,31.166666666666668,101.769,53.333333333333336
2020-09-24 20:00:00,33.4,203.1866666666667,32.0,101.81600000000002,49.333333333333336
2020-09-24 21:00:00,33.333333333333336,277.39500000000004,31.166666666666668,101.86233333333332,43.833333333333336
2020-09-24 22:00:00,33.278000000000006,296.592,30.4,101.9018,38.6
2020-09-24 23:00:00,33.54,311.90600000000006,29.2,101.9458,34.4
2020-09-25 00:00:00,33.43333333333333,290.82,29.666666666666668,102.135,32.166666666666664
2020-09-25 01:00:00,32.89833333333333,262.6433333333334,29.33333333333333,102.34833333333331,31.33333333333333
2020-09-25 02:00:00,33.215,325.2266666666667,28.666666666666668,102.365,31.166666666666668
2020-09-25 03:00:00,32.84499999999999,319.69166666666666,26.83333333333333,102.38166666666667,30.5
2020-09-25 04:00:00,32.76166666666666,339.47,26.166666666666668,102.70683333333336,30.5
2020-09-25 05:00:00,32.545,325.54833333333335,27.33333333333333,102.13816666666668,30.166666666666668
2020-09-25 06:00:00,32.531666666666666,342.24666666666667,27.5,102.18216666666667,30.33333333333333
2020-09-25 07:00:00,32.61166666666667,316.2233333333333,27.83333333333333,102.26233333333332,31.166666666666668
2020-09-25 08:00:00,31.44666666666667,343.7283333333333,29.666666666666668,102.33566666666668,37.333333333333336
2020-09-25 09:00:00,28.59833333333333,147.87,31.5,102.41066666666666,39.833333333333336
2020-09-25 10:00:00,28.712,31.964,32.2,102.477,37.2
2020-09-25 11:00:00,29.42833333333333,14.733333333333334,29.0,102.4595,34.666666666666664
2020-09-25 12:00:00,30.411666666666672,12.298333333333332,25.33333333333333,102.4455,33.333333333333336
2020-09-25 13:00:00,29.818,6.660000000000001,27.2,102.4218,35.2
2020-09-25 14:00:00,30.391666666666666,2.523333333333333,24.5,102.3935,32.166666666666664
2020-09-25 15:00:00,30.711666666666662,5.609999999999999,25.0,102.36683333333332,33.333333333333336
2020-09-25 16:00:00,31.156,2.81,25.4,102.3606,35.2
2020-09-25 17:00:00,32.46333333333333,5.9783333333333335,24.0,102.3785,43.5
2020-09-25 18:00:00,33.23166666666667,34.34166666666666,24.166666666666668,102.41066666666666,40.0
2020-09-25 19:00:00,32.96666666666667,63.57833333333334,24.666666666666668,102.455,37.16666666666666
2020-09-25 20:00:00,33.28333333333334,139.05499999999998,23.83333333333333,102.52333333333333,34.666666666666664
2020-09-25 21:00:00,33.32,176.638,23.6,102.5542,32.6
2020-09-25 22:00:00,32.93333333333333,240.875,24.0,102.54716666666668,31.166666666666668
2020-09-25 23:00:00,32.946666666666665,380.045,24.5,102.52333333333333,32.0
2020-09-26 00:00:00,32.895,354.8283333333334,24.33333333333333,102.49716666666669,32.0
2020-09-26 01:00:00,32.675000000000004,358.96000000000004,24.166666666666668,102.45766666666668,32.0
2020-09-26 02:00:00,32.63,361.928,24.2,102.42440000000002,31.4
2020-09-26 03:00:00,32.446666666666665,389.79,25.166666666666668,102.39066666666668,31.166666666666668
2020-09-26 04:00:00,32.163333333333334,396.2,26.166666666666668,102.36216666666668,31.666666666666668
2020-09-26 05:00:00,32.79833333333334,424.0783333333333,26.83333333333333,102.31233333333334,32.166666666666664
2020-09-26 06:00:00,32.518,412.614,26.2,102.3162,32.4
2020-09-26 07:00:00,31.911666666666665,393.9816666666666,26.5,102.33416666666666,34.833333333333336
2020-09-26 08:00:00,31.896666666666665,413.1016666666667,27.0,102.325,41.333333333333336
2020-09-26 09:00:00,28.813333333333333,330.4683333333333,31.5,102.2855,53.0
2020-09-26 10:00:00,29.012,96.972,32.0,102.262,45.0
2020-09-26 11:00:00,29.68166666666667,45.2,33.5,102.21516666666668,47.0
2020-09-26 12:00:00,31.915000000000003,38.04333333333334,32.5,102.16533333333336,53.0
2020-09-26 13:00:00,31.546666666666663,114.63,34.833333333333336,102.36233333333332,49.833333333333336
2020-09-26 14:00:00,31.366666666666664,114.2,38.66666666666666,102.53999999999998,51.333333333333336
2020-09-26 15:00:00,31.658,29.744,39.6,101.9594,57.8
2020-09-26 16:00:00,31.76,13.281666666666666,38.16666666666666,101.91133333333332,66.66666666666667
2020-09-26 17:00:00,32.660000000000004,33.355,35.666666666666664,101.86333333333334,62.333333333333336
2020-09-26 18:00:00,32.56,165.75833333333335,35.833333333333336,101.8475,49.833333333333336
2020-09-26 19:00:00,32.528333333333336,286.50000000000006,36.833333333333336,101.81799999999998,42.16666666666666
2020-09-26 20:00:00,32.50666666666667,350.6966666666667,38.0,101.76133333333333,38.333333333333336
2020-09-26 21:00:00,32.480000000000004,381.1583333333333,38.833333333333336,101.70633333333332,37.0
